MRPL50	UQCRFS1	1
MRPL50	MTRF1L	1
MRPL4	RNASEH1	1
MRPL48	PDSS2	1
MRPL40	TMEM242	1
MRPL40	NDUFA3	1
MRPL3	NOA1	1
MRPL39	NME6	1
MRPL38	NDUFB2	1
MRPL22	MTFMT	1
MRPL13	NOA1	1
MRPL11	NDUFA10	1
MRE11	TAF1A	0.474
MED4	RFC4	1
MED13	TADA2B	1
LSM5	PNISR	1
LSM5	ORC3	1
LSM10	TRMT61A	0.474
LSM10	TOP3A	1
LRRC37A	POLR1B	1
LMAN2	TUBB3	1
LIAS	SDHC	0.474
LIAS	NDUFA6	1
LCE1B	UBE2I	1
LCE1B	PRSS50	1
LCE1A	REV1	1
LCE1A	PPIL2	1
ISCU	TRAPPC3	1
ISCA1	NDUFB6	1
ISCA1	NDUFAF1	1
IPPK	PFAS	1
IPPK	PAICS	1
IMMT	YBEY	1
IMMT	MRPL20	1
MRPL58	UQCRC1	1
HMGA1	IFITM3	0.474
HIGD2A	TIMMDC1	1
HAMP	OR1J1	1
GTPBP8	MRPL1	1
GRSF1	MRPS26	1
GOLGA8N	MAD2L1	1
GNB2	PIK3CB	1
GNB1L	TRMT6	1
GINS4	PES1	1
GFM2	RPUSD3	1
GATC	MRPS15	1
MRM2	OXSM	1
FDXR	MIPEP	0.474
ERAL1	NDUFAF3	1
EIF5B	SF3B6	1
DSCR4	RND1	1
DLD	NDUFA6	1
DHX30	SSBP1	1
DHX30	GATC	1
DDX54	NGDN	1
CYCS	MRPL9	1
CYC1	SDHC	0.474
CTDP1	WDR70	1
CSE1L	TTK	1
CRKL	RAC1	1
COX6B1	MTRF1L	1
COX6B1	MRPL51	1
COX6B1	ERAL1	1
COX5A	RPUSD4	1
COX5A	MRPS17	1
COX5A	MRPL28	1
COX5A	LRPPRC	1
COX20	HARS2	1
COX17	GLRX5	1
COX16	TARS2	1
COX16	SLC25A51	1
COX15	TRMT10C	1
COX15	NDUFS3	1
COX15	MRPL47	1
COX14	MRPL28	1
COX14	MRPL12	1
COX10	NDUFS3	1
COX10	FECH	1
COQ5	NDUFA11	1
COQ5	MTPAP	1
COQ5	MRPL47	1
COQ5	MRPL20	1
COPZ1	PSMB7	1
CHEK1	NBEAL1	1
CENPN	MAD2L1	1
CCT8	TUBA1C	1
C1QBP	COX16	1
NDUFAF8	MRPS31	1
C12orf49	SREBF1	1
BCS1L	COX14	1
BCAR1	DOCK5	1
AURKAIP1	NDUFA8	1
AURKAIP1	MRPL2	1
DMAC2	NDUFS8	1
DMAC2	MRPL46	1
ATP5PO	TFB1M	1
ATP5MG	PDSS2	1
ATP5MG	MCAT	1
ATP5ME	YBEY	1
ATP5ME	MRPS7	1
ATP5PD	MRPL43	1
ATP5F1E	MRPL54	1
ATP5F1E	MRPL51	1
ATP5F1E	COX5B	1
ATP5F1D	ISCA2	1
ATP5F1C	UQCRB	1
ATP5F1C	RPUSD3	1
ATP5F1C	HIGD2A	1
ATP5F1A	UQCRB	1
ATP5F1A	PTCD3	1
ATP5F1A	COA5	1
ASB4	ZNF382	1
ASAH2B	OR5K2	1
ARPC4	PSMA2	1
ARPC3	NCKAP1	1
AQR	ZNF382	1
ANAPC10	TOM1L2	1
ALG11	WDR70	1
AIDA	ZNF202	0.474
ACAD9	ATP5PD	1
ABCE1	TRNT1	1
ABCE1	KRTAP5-3	1
AARS2	LIG3	1
VPS51	VPS52	1
UBA6	ZNF99	1
U2AF1	USP39	1
TIPIN	TTK	1
ELOC	TTK	1
TARS2	TMEM242	1
TAF2	WDR33	1
SPDYE1	UPK3BL1	1
SNRPG	TIPIN	1
SMC6	TTK	1
SF3B6	TICAM2	1
RMND1	YBEY	1
RMND1	TRMT10C	1
REV1	SUPT16H	1
PTCD3	TAMM41	0.473
PSMD1	PSMD8	0.473
PSMB7	SGO1	1
PPP6C	PPP6R3	0.473
PPM1D	UBE2D3	1
POLRMT	SCO1	1
POLR3F	SF3B6	1
POLR2E	WSCD2	1
POLR1B	TIMM9	1
POLD1	U2AF1	1
PET100	SUPV3L1	1
PES1	TIMM9	1
PES1	SRP54	1
PCDH1	RRAGD	1
OR2T33	RPF2	1
OR1J4	PHF5A	1
OR1J1	ZBTB4	0.473
OPA1	POLRMT	1
NSF	OR10Z1	1
NME6	MRM3	1
NDUFS8	PARS2	1
NDUFS8	NSUN4	1
NDUFS3	SCO2	1
NDUFC1	SARS2	1
NDUFAF6	SLC25A26	1
NDUFA3	NDUFB2	1
NBEAL1	OR6F1	1
MTRF1L	NDUFA9	1
MTPAP	NUBPL	1
MRPS9	RBFA	1
MRPS9	PPA2	1
MRPS6	TEFM	1
MRPS5	NDUFB3	1
MRPS2	NDUFAF6	1
MRPS18B	TUFM	1
MRPS18A	NDUFA3	1
MRPS16	NDUFA4	1
MRPS15	SUPV3L1	1
MRPL57	SLC25A51	1
MRPL4	TMEM242	1
MRPL48	NDUFA11	1
MRPL45	NDUFA9	1
MRPL44	POLG2	1
MRPL40	SLC25A3	1
MRPL40	MTO1	1
MRPL35	RBFA	1
MRPL2	PDE12	1
MRPL28	UQCRQ	1
MRPL20	OPA1	1
MRPL20	NDUFB2	1
MRPL17	NDUFA9	1
MRPL14	TAMM41	0.473
MRPL12	TMEM242	1
MKNK1	OR5K2	0.473
MIS12	NARS	1
METTL17	MRPS30	1
MED27	SRP54	1
MED27	PPIL2	1
MCM6	TBC1D3C	0.473
LSM5	TRMT5	0.473
LIAS	NDUFS8	1
LCE1B	OR1J4	1
LCE1B	MAD2L1	1
LARS2	PPA2	1
KCNC3	RAD52	0.473
IMPDH2	TRPM7	1
IMMT	MRPL48	1
HIGD2A	PTCD3	1
HIGD2A	NDUFS7	1
GTF2H3	MED4	1
GTF2F1	POMP	1
GRSF1	PET100	1
GRSF1	NDUFA5	1
GRSF1	NDUFA3	1
GOLGA6L6	TICAM2	1
GNPDA2	RAP1B	1
GLRX5	NDUFS3	1
GFM1	PGS1	0.473
GFM1	NDUFV1	1
GALP	ZC3H3	1
GADD45GIP1	MRPS31	1
MRM2	VARS2	1
FH	UQCRC2	0.473
FECH	MARS2	1
EXOSC9	RGPD4	1
ETFB	OR2M3	1
ERCC3	MED20	1
EIF3CL	UTP6	1
EIF3CL	RNF5	1
EIF3CL	RARRES2	1
EIF3CL	OR5K2	1
EEF1B2	FABP5	0.473
ECSIT	YARS2	1
DSN1	GTF2E2	1
DPPA2	TDGF1	0.473
DNAJC17	TMED8	1
DNAJC17	SYT1	1
DNAJC17	PSMD8	1
DNAJC11	TAMM41	0.473
DHX30	MRPL53	1
DHODH	SDHC	1
DHFR	RPIA	1
DGCR8	RTFDC1	1
DDX1	GNB1L	1
DDX10	USP39	1
DDX10	SRRM1	1
DCTN1	SMC6	1
CYCS	MRPS7	1
CYC1	NUBPL	1
CYC1	FECH	1
CTDP1	POLR2G	1
COX7C	SDHC	0.473
COX7C	MRPS25	1
COX5B	MRPL54	1
COX5A	KIAA0391	1
COX4I1	MRPL11	1
COX20	TARS2	1
COX19	PDSS1	1
COX19	MTPAP	1
COX19	MRPS34	1
COX19	ECSIT	1
COX17	UQCRB	1
COX14	TARS2	1
COX14	MRPL33	1
COX14	MRPL2	1
COQ5	COX4I1	1
COG1	COG3	1
COA6	SURF1	1
COA6	MRPL58	1
COA5	NDUFB4	1
CNTNAP3B	SPATA31A7	1
CHGA	SMC6	1
CHEK1	GTF3C2	1
CENPL	SRP54	1
CENPL	SMC6	1
CD3EAP	DOHH	1
CCT8	LCE1A	1
CCT6A	RARS	1
CCDC159	SKP1	1
NDUFAF8	MRPL57	1
C12orf65	LRPPRC	1
B3GNT2	B3GNT5	1
AURKAIP1	C1QBP	1
ATXN10	DGCR8	1
DMAC2	UQCR10	1
DMAC2	TFAM	1
DMAC2	NDUFS5	1
ATP5PO	TFAM	1
ATP5PO	COX6C	1
ATP5MG	MARS2	1
ATP5PF	PDSS1	1
ATP5PF	NUBPL	1
ATP5PF	HIGD2A	1
ATP5ME	RCC1L	1
ATP5PD	ATPAF2	1
ATP5PB	MRPL41	1
ATP5PB	COA5	1
ATP5F1E	SUPV3L1	1
ATP5F1E	MTERF4	1
ATP5F1E	MRPL4	1
ATP5F1D	YARS2	1
ATP5F1D	NDUFB9	1
ATP5F1D	CARS2	1
ATP5F1A	WARS2	1
ATP5F1A	TMEM242	1
ANAPC1	POLR3F	1
ANAPC10	IYD	1
ANAPC10	CTAGE15	1
AMD1	TFRC	1
ALG9	RETREG1	1
ALG11	PSMB7	1
ALDOA	GAPDH	0.473
ADSL	FH	1
ADAT3	DPH1	1
ADAT2	GNB1L	1
ACTR3	NCKAP1	0.473
ACAD9	UQCRFS1	1
ABCE1	RFC5	1
AASDHPPT	ADAT2	1
AARS2	RMND1	1
TPP2	ZFP90	1
TATDN1	TPRKB	1
TAS2R10	TATDN3	1
TAF1A	ZBTB8OS	1
SMC6	TAF2	1
SKP1	SNRPG	1
SF3B6	WSCD2	1
SDHC	UQCRC2	0.472
RTCB	TTC4	1
RPS13	VN1R2	1
RPF2	SNRNP35	1
RPA3	TICAM2	1
RBFA	TUFM	1
RAB6A	RGP1	1
PSMC1	SNAPC4	1
PSMB7	UBE2I	1
PSMA4	SPRTN	1
PSMA1	PSMA6	1
PRAMEF17	RPS17	1
POMP	WDR70	1
POLRMT	TIMMDC1	1
POLG2	RCC1L	1
PGGT1B	WDR33	1
OR8D1	SMU1	1
OR7D4	TBC1D3C	1
OR5H1	SELENOP	1
NUMBL	ZNF720	1
NUBPL	RPUSD4	1
NSF	SMU1	1
NPIPA5	PPIE	1
NDUFS3	TARS2	1
NDUFB9	POLG	1
NDUFB6	ZBTB11	1
NDUFB6	TARS2	1
NDUFA2	RMND1	1
NDUFA2	NOA1	1
MTO1	SCO1	1
MTO1	NDUFA9	1
MRPS7	NUBPL	1
MRPS6	TOMM70	1
MRPS30	DMAC1	1
MRPS30	SUPV3L1	1
MRPS23	TMEM242	1
MRPS23	NDUFS7	1
MRPS22	NME6	1
MRPS21	TIMMDC1	1
MRPS11	SLC25A51	1
MRPS11	NDUFA9	1
MRPL55	TXN2	1
MRPL54	UQCRB	1
MRPL44	UQCRQ	1
MRPL44	PDSS1	1
MRPL38	MTO1	1
MRPL35	PDSS2	1
MRPL34	TOMM70	1
MRPL23	NME6	1
MRPL23	MRPL52	1
MRPL21	SLC25A3	1
MRPL20	TRMT61A	0.472
MRPL19	MRPL50	1
MRPL16	MTO1	1
MRPL13	RPUSD3	1
MRPL13	NDUFB7	1
MRPL11	MRPL41	1
MRE11	XRCC2	0.472
MIS12	WDR33	1
MAD2L1	NARS	1
LSM5	SPHAR	0.472
LRRC37A	U2AF1	1
LIPT1	NDUFAF7	1
LCE1A	RPA3	1
LCE1A	NGDN	1
KRTAP5-3	OR2T33	1
KCNE2	UGT2B11	1
JAZF1	NOS1AP	1
ISCU	POMP	1
IRS2	KBTBD2	1
IL12RB2	TAS2R10	1
IDI2	MYADM	0.472
MRPL58	MRPS18C	1
HSCB	ORC3	0.472
HIGD2A	MRPS2	1
GTF3C5	GTF3C6	1
GLRX5	MTFMT	1
GLRX5	MRPL44	1
GLRX5	MRPL1	1
GINS4	ZBTB8OS	1
GATC	MTO1	1
MRM2	NDUFB2	1
FOXRED1	MRPS9	1
FECH	MRPS18B	1
FARSA	PSMC4	1
FARSA	POMP	1
EXOSC5	PWP2	0.472
EXOSC5	LSM10	1
ETF1	SMU1	1
EIF3CL	SKP1	1
EIF3CL	PCDH1	1
EIF3CL	LRRC37A	1
EIF2B1	POLR3F	1
EIF2B1	PES1	1
ECSIT	MRPL53	1
DLST	UQCRB	0.472
DLST	PGM3	1
DLD	NDUFB8	1
DHX30	NDUFAF5	1
DHX30	MTRF1L	1
DCLRE1B	MDM2	1
DAP3	YARS2	1
DAP3	RBFA	1
CYC1	TMEM242	1
CYC1	SLC25A26	1
CYC1	MRPL58	1
CYC1	GADD45GIP1	1
KAT14	YEATS2	1
COX6B1	MRPS9	1
COX6A1	COX7C	1
COX5B	PDE12	1
COX19	MRPL24	1
COX18	MRPL35	1
COX17	NFU1	1
COX15	NDUFAF3	1
COX14	WARS2	1
COX11	NGRN	1
COX11	MTRF1L	1
COX10	MRPS33	1
COQ2	TFB1M	1
COQ2	RBFA	1
COQ2	MRPS7	1
COQ2	MRPL36	1
COPS3	ELOC	1
COA7	OXSM	1
COA6	COQ6	1
COA5	POLG	1
COA5	MRPL3	1
COA3	MRPS21	1
CMAS	SLC35A1	0.472
CENPN	METTL14	0.472
CENPL	TAF2	1
CDC25B	FOXM1	1
CCT8	DCTN4	1
CCDC159	PSMC4	1
CARS2	DHX30	1
BANF1	CHGA	1
AURKAIP1	UQCRB	1
ATXN10	RARS	1
ATPAF2	SSBP1	1
ATPAF2	MRPL23	1
DMAC2	NDUFA8	1
DMAC2	MTG2	1
DMAC2	GTPBP8	1
ATP5PO	TFB2M	1
ATP5PO	MRPS24	1
ATP5PO	MRPL12	1
ATP5PO	FOXRED1	1
ATP5PO	EARS2	1
ATP5MG	MRPL13	1
ATP5ME	TXN2	1
ATP5F1E	UQCRC2	1
ATP5F1C	GTPBP8	1
ATP5F1B	MRPL13	1
ATP5F1A	EARS2	1
ATIC	COASY	1
ARPC4	YARS	1
ANAPC4	ZNF680	1
ANAPC10	PHF5A	1
ADSL	MVD	1
ABHD13	UGT2B11	1
ABCG1	TPP2	0.472
ABCE1	AURKB	1
ZNF559	ZNF680	0.471
WDR33	XRCC5	1
TRPV3	WSCD2	0.471
DMAC1	YARS2	1
TBC1D3H	TRPV3	1
TAMM41	TFAM	0.471
SSBP1	TXN2	1
SSBP1	TRMT61A	0.471
SRP54	WDR70	1
RPUSD3	SSBP1	1
RMND1	RPUSD3	1
REV1	TBCD	1
RARS2	RNASEH1	1
PSMC1	TRPV3	0.471
PSMA4	RANGAP1	1
PPA2	RBFA	1
POMP	RGPD4	1
POLRMT	DMAC1	1
PGS1	TRIAP1	1
PES1	SDAD1	1
PDE12	RARS2	1
OXSM	SCO2	1
OR7A10	TRIM49B	1
OR1J4	SLC7A8	1
OR1J4	RGPD4	1
OR1J4	OR5K2	1
OR10Z1	ZBTB4	0.471
NPIPA5	ZNF559	1
NPIPA5	TTK	1
NEDD8	UBE2I	1
NDUFV2	SURF1	1
NDUFS5	PNPT1	1
NDUFS3	UQCRQ	1
NDUFB6	VARS2	1
NDUFAF5	TBRG4	1
NDUFAF3	SLC25A51	1
NDUFA9	PARS2	1
MTRF1L	SURF1	1
MTFMT	NDUFAF6	1
MRPS31	NDUFAF6	1
MRPS30	NDUFS8	1
MRPS2	UQCRQ	1
MRPS23	UQCRQ	1
MRPS22	ROMO1	1
MRPS18A	NME6	1
MRPL9	POLRMT	1
MRPL9	MTFMT	1
MRPL52	TFB2M	1
MRPL51	PDSS1	1
MRPL4	TUFM	1
MRPL4	PDSS2	1
MRPL48	TMEM242	1
MRPL45	NDUFV2	1
MRPL44	RMND1	1
MRPL34	RNASEH1	1
MRPL27	NDUFB4	1
MRPL22	NDUFB5	1
MRPL20	NDUFAF6	1
MRPL1	MRPL38	1
MRPL19	RMND1	1
MRPL19	NDUFS3	1
MRPL17	PYURF	1
MRPL13	TEFM	1
MRPL13	NDUFAF3	1
MRPL11	YARS2	1
MIS12	SRP54	1
MIS12	POLR3F	1
MIPEP	UQCRQ	1
MARS2	SPATA5L1	0.471
LSM10	PRC1	1
LMAN2	PPY	1
LIPT1	SCO1	1
LIPT1	NDUFS1	1
LIN52	SKP1	1
LCE1B	UTP6	1
LARS2	NOA1	1
KTI12	URM1	1
KRTAP5-3	TICAM2	1
KIAA0391	MRPL1	1
IMMT	MRPL22	1
MRPL58	QRSL1	1
MRPL58	MRPL47	1
IBA57	MRPS15	1
HMGN2	SYT1	0.471
HMGN2	SF3B6	1
HMBS	NDUFA9	1
GTPBP8	NME6	1
GTPBP3	TRUB2	1
GTF3C2	MCM6	0.471
GTF2H3	RFC4	1
GRAMD1A	PRAMEF17	1
GOLGA8N	POLR3F	1
GOLGA6L6	TTK	1
GGPS1	POLR1B	1
FPGS	SLC4A7	1
FARSA	LSM5	1
ERAL1	TAMM41	0.471
ERAL1	MRPS33	1
EIF3CL	LYZL4	1
EIF2B1	NPIPA5	1
ECSIT	UQCRQ	1
DSCR4	RGPD4	1
DNAJC17	GTF3C2	1
DLG1	MKNK1	1
DHX30	MRPL21	1
DHX30	HARS2	1
DERL2	UBE2G2	1
DCPS	PPP4C	1
DCPS	DNAJC2	1
DARS2	MRPS15	1
DAP3	PET117	1
CYFIP1	RGPD4	1
CWC25	REV1	1
CWC25	EIF2B1	1
COX6C	FECH	1
COX6B1	SLC25A3	1
COX5A	UQCRC1	1
COX19	MRPL57	1
COX17	UQCRFS1	1
COX17	NDUFB6	1
COX15	SSBP1	1
COX14	PARS2	1
COX14	MRPL18	1
COQ7	MRPS35	1
COQ5	UQCRC2	1
COQ5	PDSS1	1
COQ5	MRPL53	1
COQ4	PYURF	1
COQ2	MRPL51	1
COPB2	PRAMEF17	1
COA7	DLD	1
COA5	MTERF4	1
COA3	TFB2M	1
COA3	NDUFAF6	1
CHGA	PLEKHG3	0.471
CENPL	PSMA4	1
CCDC159	GAPDH	1
CAD	PGD	1
C1QBP	UQCRC2	1
BTF3	USP39	1
BCS1L	RCC1L	1
BCAR1	TLN1	1
AURKB	PSMA4	1
AURKAIP1	COX6C	1
ATXN10	MIS12	1
ATP6V1C1	ATP6V1E1	1
DMAC2	MRPS27	1
ATP5PO	FARS2	1
ATP5MG	MRPS11	1
ATP5MG	ECSIT	1
ATP5PF	UQCRC1	1
ATP5PF	COX14	1
ATP5PD	COX10	1
ATP5PB	MRPL52	1
ATP5F1E	MRPL50	1
ATP5F1E	MRPL13	1
ATP5F1D	MRPL55	1
ATP5F1D	IBA57	1
ATP5F1B	PARS2	1
ATP5F1B	FASTKD5	1
ATP5F1A	MRPL44	1
AP2S1	GMPS	1
ANAPC10	TAF2	1
ANAPC10	LSM10	1
ANAPC10	BNIP1	1
ALG11	OR5H1	1
UQCR10	RCC1L	1
TRIAP1	TRMT61A	1
DMAC1	TRMT10C	1
ELOC	USP17L10	1
SPATA5	TTI2	1
SNRNP35	TRAPPC3	1
SLC25A3	YARS2	1
RSU1	VCL	1
RARS2	SLC25A51	1
PRAMEF17	WDR70	1
PRAMEF17	SNRNP35	1
PPP4C	RTCB	1
POMP	RARS	1
POLG2	RBFA	1
PGS1	SLC25A26	0.470
PEX14	PEX19	1
PET100	TRMT10C	1
PDSS1	RBFA	1
OXSM	MRM3	1
ORC4	TRMT6	0.470
NUTF2	OR2T33	1
NME6	RTN4IP1	1
NEDD8	USP17L10	1
NEDD8	SNRPG	1
NDUFB6	SLC25A26	1
NDUFB2	UQCC2	1
NDUFAF6	NDUFB7	1
NDUFA6	SARS2	1
NDUFA3	TFB2M	1
NDUFA3	SCO1	1
NDUFA3	POLRMT	1
NARS2	RAD50	0.470
NAMPT	TRPM7	1
NAA35	UGT2B11	1
NAA20	RTFDC1	1
MTRF1L	PTCD3	1
MTHFD1	TRPM7	1
MRPS7	NDUFB4	1
MRPS7	MRPS21	1
MRPS35	PET100	1
MRPS34	NDUFB7	1
MRPS33	ZNF85	0.470
MRPS31	ZBTB11	1
MRPS25	MTRF1L	1
MRPS22	NDUFB3	1
MRPS18A	TUFM	1
MRPS18A	DMAC1	1
MRPS17	NDUFB9	1
MRPS16	NFU1	1
MRPL9	TMEM242	1
MRPL50	TRMT10C	1
MRPL50	TMEM242	1
MRPL45	SUPV3L1	1
MRPL45	MTERF4	1
MRPL41	SLC25A51	1
MRPL38	NSUN4	1
MRPL36	MRPL45	1
MRPL34	NDUFV1	1
MRPL27	MRPS24	1
MRPL22	PDSS2	1
MRPL22	NDUFA8	1
MRPL1	RPUSD3	1
MRPL1	NDUFB3	1
MRPL1	MRPL28	1
MRPL15	NME6	1
MRPL11	MRPS26	1
MKNK1	SYT1	1
METTL17	NSUN4	1
MCAT	NDUFV2	1
MARS2	TUFM	1
MALSU1	MRPL27	1
LSM5	RFC5	1
LSM10	MRE11	0.470
LIPT1	MRPS14	1
LIG3	TFB1M	1
KRT18	OR5H1	0.470
KIAA1551	TATDN1	1
KIAA1551	TAS2R10	1
KIAA0391	MTO1	1
IYD	REV1	1
ISCA1	LARS2	1
INTS2	SYT1	1
INTS2	PLEKHG3	1
IGSF5	TMED8	1
IGF1R	KBTBD2	1
MRPL58	RPUSD3	1
IBA57	TXN2	1
HSPA14	RRS1	0.470
HMGN2	OR5K2	1
HBS1L	PELO	0.470
HARS2	NME6	1
GTF2E2	PSMA4	1
GTF2E2	POMP	1
GLRX5	POLRMT	1
GATC	MRPS33	1
GALP	ZNF720	1
GADD45GIP1	NDUFB8	1
MRM2	RBFA	1
FOXRED1	PNPT1	1
FGF10	ZNF382	1
FARSA	POLR1B	1
FARS2	NOA1	1
FABP5	NANOG	1
ETF1	OR1J1	1
ERAL1	NDUFAF5	1
EIF5B	TNFAIP2	1
EIF2B1	PRAMEF17	1
ECSIT	TUFM	1
DOLK	FDXR	1
DHX30	MRPL10	1
DAP3	MRPS15	1
CYFIP1	TTK	1
CYCS	MRPL37	1
CYCS	MRPL36	1
CWC25	LCE1B	1
CRKL	TLN1	1
COX6C	TBRG4	1
COX5A	NDUFAF4	1
COX5A	MRPL3	1
COX4I1	COX20	1
COX19	DMAC1	1
COX17	NDUFB8	1
COX15	WARS2	1
COX15	MRPL30	1
COX15	MRPL24	1
COX14	SLC25A26	1
COX14	NDUFC1	1
COX14	MTERF4	1
COX14	IBA57	1
COX11	RPUSD3	1
COQ5	MRPL33	1
CDC73	USP39	1
CDC73	PES1	1
CCT7	SRP54	1
CCT7	PSMA4	1
CCT6A	WDR70	1
CCL16	LCE1B	1
CCDC58	TPRKB	1
CCDC159	RIPK3	1
KNL1	SKP1	1
CARS	SF3B6	1
NDUFAF8	COX18	1
C12orf76	SRP54	1
BNIP1	PES1	1
BCAR1	ILK	1
AURKAIP1	DMAC1	1
AURKAIP1	TARS2	1
ATXN10	NGDN	1
ATPAF2	MRPL30	1
ATP6V1C1	BTF3	1
ATP6V0D1	PNISR	1
ATP5PO	MRPS18B	1
ATP5PO	GTPBP8	1
ATP5MG	MRPL24	1
ATP5PF	TEFM	1
ATP5PF	MRPL52	1
ATP5PF	MIPEP	1
ATP5PF	GADD45GIP1	1
ATP5PD	UQCRB	1
ATP5PB	MRPS15	1
ATP5F1D	MRPL9	1
ATP5F1C	NDUFS3	1
ASCC3	UBA6	1
ASB4	TMED8	1
ARPC4	RPL39L	1
ARGFX	FGF10	0.470
AP2M1	ATIC	1
ANAPC10	SRP9	1
ANAPC10	SLC7A8	1
ANAPC10	RABGGTB	1
ALG11	GINS4	1
AGAP6	UQCRH	1
ADSS	TRPM7	1
ACTR10	WDR33	1
ACAD9	COX15	1
ACAD9	ATP5PB	1
AARS2	DHX30	1
ELOC	WDR33	1
SSBP1	TMEM242	1
SRP54	UBTF	1
SNAPC4	WSCD2	1
SARS2	TRMT61A	0.469
RTFDC1	ZBTB8OS	1
RPS17	WSCD2	1
RBFA	UQCRC2	1
PYURF	UQCRQ	1
PSMC4	TAF1A	1
PPM1D	PPM1G	1
POU5F1B	SLC16A5	0.469
POMP	ZBTB8OS	1
POLR3F	TBCD	1
POLR1B	SRP68	1
PMPCB	TTI2	0.469
PLK4	SASS6	1
PES1	SUPT16H	1
PDE12	POLG2	1
OR7E24	OR10Z1	1
OR5K2	OR8D1	0.469
NUF2	PSMD13	1
NSUN4	TMEM242	1
NME6	TFB2M	1
NGRN	PPA2	1
NFU1	PDE12	1
NELFCD	SKP1	1
NEDD8	REV1	1
NDUFS3	PDSS1	1
NDUFB5	SLC25A51	1
NDUFB4	QRSL1	1
NDUFAF5	SLC25A51	1
NDUFA6	RBFA	1
NDUFA3	TRMT10C	1
NDUFA11	SARS2	1
NARS	REV1	1
MTRF1L	TRUB2	1
MTPAP	NDUFA3	1
MRPS33	TEFM	1
MRPS31	NDUFA5	1
MRPS26	TXN2	1
MRPS25	NDUFAF6	1
MRPS21	RBFA	1
MRPS18C	TAMM41	0.469
MRPS17	OXSM	1
MRPS16	PYURF	1
MRPL54	NDUFA8	1
MRPL53	SARS2	1
MRPL51	MRPL52	1
MRPL50	NSUN4	1
MRPL4	UQCRQ	1
MRPL48	DMAC1	1
MRPL48	NDUFAF6	1
MRPL47	TRMT61A	0.469
MRPL45	PARS2	1
MRPL3	NDUFAF3	1
MRPL38	NOA1	1
MRPL35	YBEY	1
MRPL33	NDUFA3	1
MRPL28	TUFM	1
MRPL27	MRPS6	1
MRPL27	MRPS28	1
MRPL22	NDUFAF1	1
MRPL1	UQCRQ	1
MRPL1	MRPL51	1
MRPL13	NDUFB4	1
METTL17	PPA2	1
METTL17	MRPL30	1
METTL14	NAA20	0.469
MED4	RGPD4	1
MED27	RPA3	1
MCAT	SLC30A9	1
MCAT	MRPL54	1
MAPKAP1	PDPK1	1
MAD2L1	PSMA4	1
LSM5	SUPT16H	1
LSM10	TIMM9	1
LSM10	PWP2	0.469
LIPT1	PDSS2	1
LIG3	MRPL23	1
LIG3	MRPL21	1
LIAS	UQCR10	1
LCE1B	TUBB3	1
LARS2	LIPT1	1
KAT8	MED4	1
ISCU	PSMA2	1
ISCA2	MRPL44	1
INTS1	MCM6	1
MRPL58	MRPL14	1
HSPA14	RPIA	0.469
HARS2	LIPT1	1
GTF2H3	RTFDC1	1
GRSF1	SARS2	1
GINS4	TXNL4B	1
GGPS1	ZBTB8OS	1
GGPS1	METTL14	0.469
GGPS1	LSM10	1
GFPT1	IMPDH2	1
GFM1	MFN2	1
GAPDH	UBE2I	1
FH	OGDH	1
FDX1	PET117	1
FARS2	OXSM	1
FARS2	NDUFA3	1
ERCC3	TAF1A	1
ERAL1	UQCRFS1	1
EIF4A3	USP5	1
EIF2B1	TICAM2	1
EEF1B2	MKRN1	0.469
DTYMK	TFRC	1
DSCR4	TNFAIP2	1
DSCR4	NUMBL	1
DOLK	WDR18	1
DOHH	ELP2	1
DNLZ	SLC25A26	0.469
DLD	SCO2	1
DHX30	UQCRB	1
DHX30	MTERF4	1
DHX30	MRPL35	1
DDX54	NELFCD	1
DCTN4	LSM5	1
DCPS	DOHH	1
CYP2A13	ZFAND5	1
CYCS	NGRN	1
CTU1	ELP5	1
CTAGE15	U2AF1	1
CSE1L	U2AF1	1
CSE1L	MAD2L1	1
CPQ	LCE1A	1
COX5A	MRM3	1
COX5A	LARS2	1
COX15	DMAC1	1
COX14	NDUFAF3	1
COX11	MRPS9	1
COX11	MRPL51	1
COX11	LIPT1	1
COQ7	SLC25A51	1
COQ2	MRPS10	1
COL11A2	TMED8	1
COG1	COG6	1
COA5	NDUFA3	1
CHGA	USP39	1
CHEK1	KRT18	1
CDC42	FERMT2	1
CCL16	PRAMEF17	1
CCDC159	SPATA31A7	0.469
C2orf68	HOXC10	0.469
C1QBP	MRPS33	1
C1QBP	MPV17L2	1
C1orf109	POLG	0.469
C12orf76	SF3B6	1
C12orf76	PSMA4	1
C12orf65	RPUSD4	1
BTF3	RPL35A	1
BCS1L	MCAT	1
AZIN1	NAMPT	1
AURKB	RTFDC1	1
AURKAIP1	SSBP1	1
AURKAIP1	PARS2	1
AURKAIP1	COQ4	1
AURKAIP1	COQ2	1
ATXN10	CCT7	1
ATPAF2	MRPL47	1
ATPAF2	MRPL20	1
ATPAF2	HARS2	1
ATPAF2	FARS2	1
ATP6V1C1	SMC6	1
ATP6V1C1	LCE1A	1
ATP6V1C1	CENPL	1
DMAC2	MRPL23	1
ATP5PO	VARS2	1
ATP5PO	TRMT10C	1
ATP5PO	NDUFAF1	1
ATP5MG	MRPL14	1
ATP5MG	HARS2	1
ATP5PD	COA3	1
ATP5F1E	MRPL40	1
